0,53.44308806851476
1,53.54441171153679
2,51.35787030132843
3,50.08868274013309
4,50.14002221820738
5,51.0733534033518
6,52.39735506342598
7,50.75344991226546
8,53.32224199039663
9,54.64779498281396
10,55.54911511702014
11,57.50170658343127
12,58.30044028035081
13,53.64643232986966
14,51.135227385519
15,50.34106455103275
16,52.782388727889455
17,56.95975292728651
18,59.30161684126969
19,59.16317847850081
20,58.73346245994038
21,56.268232156057536
22,58.73410761258964
23,57.79104346074211
24,62.21933729148579
25,65.96565009530175
26,61.53016234217318
27,58.187117393161635
28,59.44251860229468
29,65.78836532995197
30,71.36861660440464
31,73.47753430303554
32,75.90361704320429
33,72.81822419256866
34,72.83583336455483
35,72.69866992935202
36,71.18604578729396
37,70.32376923000018
38,68.71043517746415
39,66.15162026746638
40,68.29491229261747
41,73.02966266190452
42,75.46231324677589
43,74.89327827380014
44,69.2243140652734
45,64.35964989211534
46,68.55501090960936
47,68.75962744151907
48,65.45877739712817
49,65.72933108955985
50,62.64802168730871
51,61.05879102274007
52,62.738088108625746
53,63.922459267158445
54,72.87604232218116
55,73.84145945858201
56,78.0012649417445
57,73.78525592659261
58,74.53887158150631
59,75.46878525322525
60,73.8977419047244
61,70.43512943115954
62,68.52672089196687
63,68.94082178207806
64,68.88950757474609
65,72.5971209314621
66,76.64608751085343
67,76.32128803133782
68,70.41635255837805
69,66.03953632082296
70,69.1506793996147
71,70.35648109631528
72,66.61266201431059
73,66.40489821878525
74,63.661002956309154
75,62.66609724285416
76,62.43684908561757
77,66.34039869900121
78,73.03431731307894
79,77.34372725959066
80,75.56563061856401
81,75.98081352175716
82,75.28033906165311
83,75.17970917098147
84,73.41140672805875
85,72.5661982389063
86,70.39853276850877
87,68.75875556661816
88,71.5139930488747
89,74.52855841102962
90,78.71912505931893
91,77.43247263601893
92,72.82111786082096
93,68.20173841249968
94,71.33201799777962
95,71.74110182287176
96,65.97848705601305
97,63.14584230604727
98,60.77125016613015
99,58.9424730616065
100,59.85510306473693
101,62.371218207425
102,72.64281156652802
103,72.44695943110008
104,73.1997898554348
105,73.41794842247947
106,73.86007194574464
107,72.97011508536463
108,71.3429245899796
109,69.9805712152037
110,67.7193996576639
111,67.04448171031571
112,68.24907015751938
113,72.6254523958009
114,79.17651597518908
115,72.80243992602027
116,70.7402570979017
117,68.56925861289254
118,67.46827565602928
119,67.56981157982605
120,55.49917917212409
121,55.231479760666055
122,53.36837790152224
123,50.980665515493286
124,52.9960736764333
125,56.24108449064562
126,62.536068003366424
127,62.547837145210444
128,63.95403488983489
129,63.62774969077614
130,62.87075877998611
131,64.76029791084763
132,64.374045217217
133,62.57447659385388
134,58.55108822576151
135,58.40816686323814
136,60.17735321915027
137,65.44362431902158
138,67.57253966361588
139,63.52460471451442
140,57.96666654788609
141,56.53544775127521
142,59.57811481790438
143,60.65540555679424
144,52.944086709109996
145,53.59259057043285
146,50.51301773060942
147,49.78228754718933
148,50.95874868069732
149,49.594511916736685
150,52.50623806731776
151,54.599204287253905
152,57.6932999207584
153,57.816076634179616
154,56.56036176952173
155,57.75589283077042
156,59.131567694446055
157,54.230118565772415
158,52.005956535868535
159,52.81489459502822
160,54.192852213277554
161,55.751432312198546
162,58.88491661787867
163,58.645778388282515
164,55.8334165627737
165,54.58406536965497
166,55.66523045100348
167,56.40396642128052
168,57.149945184248864
169,56.316821321170494
170,54.32804961595295
171,52.14587967134949
172,50.50604109231907
173,53.77383103433316
174,52.63599782845614
175,53.065446960438955
176,55.46304876665366
177,54.45927834543522
178,57.416741868328366
179,59.779601591819876
180,59.41971630044446
181,54.321654218188826
182,54.74159372445913
183,54.15819962862289
184,54.78671530338299
185,59.008236945858506
186,64.82691780533601
187,61.470817268708586
188,59.82466440168151
189,58.798370775007086
190,60.316035317649956
191,58.56365619207087
192,60.51558081819524
193,56.16363637949185
194,58.277693155734184
195,54.44432078930747
196,55.21108328195719
197,60.698728126614924
198,65.55076371538867
199,69.27882825012875
200,69.06685248338079
201,67.81902329340932
202,66.80797469512041
203,68.25022929099738
204,66.9289466220071
205,65.45000261215282
206,61.46783582823992
207,61.178618268670846
208,63.72888484403874
209,66.11479886911835
210,71.14232298709067
211,68.04297218967811
212,63.92557127143845
213,60.96639197773838
214,62.49764116611604
215,62.49950916026219
216,51.36829598969448
217,48.96228917028377
218,49.4950760537915
219,47.2853272533045
220,47.71938107092719
221,54.42223331251197
222,58.96025071115267
223,60.02833806473183
224,62.68537440326668
225,59.89671975445536
226,60.8600163399558
227,60.17299544144641
228,59.67790196617843
229,57.98682656084791
230,54.42588485684817
231,56.243671005760724
232,55.65697640053018
233,60.24740388396322
234,62.83179857339862
235,59.14042355630013
236,56.159662258181385
237,56.50388356879622
238,55.749645757822115
239,55.907066722636884
240,50.19197971405331
241,48.39054191956743
242,48.644959313193205
243,45.3728051082389
244,49.923408021176556
245,50.23240707216709
246,58.02165731547127
247,58.40854148916932
248,61.77698441208278
249,60.262604664942884
250,60.37048546000658
251,58.602148651929774
252,58.55264212604413
253,56.80287909847114
254,54.59467633281842
255,55.28286961466278
256,56.55927788511549
257,61.371130303665595
258,58.51520947820895
259,58.36934755506016
260,55.61660969069631
261,52.24229103747845
262,53.756680836572265
263,53.80358276754304
264,50.06193587470415
265,48.85129077329205
266,46.72138647858293
267,46.458984990308494
268,48.57212445325486
269,50.643895232396865
270,55.46497116986747
271,59.93631500661909
